1.83209,0.61576,2.68523,2.94008,3.78352,3.16237,3.67033,8.09163,1.38757,0,4.56506,1.9645,1.16395,0,0,0,0,1.51356,1.61248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625173,1.67181,0.996719,1.51484,0.879994,4.12545,4.61917,4.16536,1.83762,2.51046,1.15272,5.0761,2.25675,0.502628,1.55786,0.113572,7.7052,5.27343,2.4402,1.64277,0.434674,2.97027,1.56065,1.86686,0.501349,1.46964,2.95336,0.962384,0.269876,4.82059,2.54646,1.24149,0.918463,1.0927,3.49629,11.1608,7.64164,2.13539,0.468489,2.2447,2.11275,1.25298,1.57465,-0.84198,-0.117352,-0.678467,-0.898032,-0.898033,-0.698707,-0.543166,-0.762086,0.222912,-0.619696,-0.605635,-0.283278,-0.763677,-0.897993,-0.661239,-0.706694,-0.814946,1.08268,1.88265,-0.140667,-0.592131,-0.378596,-0.837159,-0.370077,-0.854682,-0.807857,-0.868393,-0.582113,-0.807372,-0.847606,-0.852775,-0.896731,-0.179182,-0.54089,0.302925,-0.227134,-0.819592,-0.784057,-0.130231,-0.879799,-0.883042,-0.854145,-0.784993,-0.598725,-0.885978,0,0,0,0,0.348356,0,0,0,2.05671,2.66075,-0.857153,-0.475653,-0.334103,0,-0.354805,-0.508916,-0.86274,-0.754056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.635692,-0.546756,-0.82962,-0.643469,-0.846814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26434,-0.467751,-0.19114,-0.715913,0.0741632,-0.821166,-0.748331,0.0569653,-0.209259,-0.304014,-0.0478814,0.029572,-0.714017,-0.685074,-0.659748,-0.737488,-0.837618,-0.717772,-0.687434,-0.314079,-0.680821,0,-0.205924,-0.635991,0.724792,-0.73522,-0.790411,-0.158713,0,0,0,0,6.03934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.90795,0,8.97641,9.77239,8.14115,10.2047,9.61579,10.8988,10.0615,9.56896,9.9591,10.7824,10.8347,10.3159
2.93638,0.0681621,2.5377,1.35516,5.53336,2.06035,1.22467,7.97981,2.21079,0,4.37029,1.10714,1.71567,0,0,0,0,0.65691,1.39329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148174,1.78955,1.00697,0.762221,1.33556,6.95157,4.47686,3.47712,1.7209,2.59284,1.42684,5.34905,1.6192,1.38718,1.88345,-0.379678,5.36125,4.42897,1.71295,1.89398,-0.115614,2.21454,2.02215,0.566894,1.41853,0.399352,3.67443,1.14518,0.431151,1.62092,1.26573,0.670717,1.70783,2.18012,2.63945,9.22256,4.51597,0.831952,0.432532,0.91731,1.29386,1.46973,1.80138,-0.846156,-0.0286724,-0.708251,-0.957537,-0.96451,-0.691848,-0.522907,-0.905167,0.219441,-0.768154,-0.767284,0.0986639,-0.884704,-0.964636,-0.936724,-0.964736,-0.592235,2.32172,3.98191,0.773072,-0.160998,-0.804456,-0.963971,-0.665801,-0.936376,-0.931177,-0.729094,0.24366,-0.312791,-0.495403,-0.637775,-0.942006,-0.352984,-0.620657,0.430674,-0.156468,-0.861973,-0.785287,-0.20462,-0.855589,-0.853667,-0.779136,-0.875236,0.392083,-0.564668,0,0,0,0,0.335593,0,0,0,2.09448,2.98956,-0.874196,-0.636926,-0.438987,0,-0.707298,-0.76882,-0.796239,-0.85149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.58421,-0.448585,-0.980797,-0.909492,-0.981172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.408418,-1.04695,-1.05247,0.344082,2.88577,-0.370941,0.587894,-0.923268,-1.03867,-1.04514,-0.929054,-0.666036,-0.428631,-0.855083,-0.845826,-0.851179,-1.05963,-0.894751,-0.87301,0.389598,-0.197858,0,1.00382,-0.997048,3.09176,-0.952464,-0.992717,-0.199263,0,0,0,0,4.90298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6484,0,9.14023,10.1286,7.75834,10.5924,9.34421,11.1012,10.1662,9.3178,9.75359,11.168,11.3315,9.99642
2.57713,0.0382204,2.60544,1.66626,6.15298,1.31281,1.59297,5.7097,2.81147,0,2.57991,1.35209,3.00477,0,0,0,0,0.482898,1.09945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209288,1.9032,0.817283,0.80143,0.785419,6.97088,3.83089,2.92713,0.970016,1.79725,1.97206,5.85185,3.14009,2.47094,2.3153,0.49672,2.59606,8.33058,2.35219,2.80036,0.388484,3.3894,2.60784,2.12343,1.72092,1.79679,3.11688,0.987997,0.450172,1.6515,1.75011,0.602605,1.74574,2.13977,3.1363,6.11866,2.3112,1.83592,0.890661,2.15477,4.47013,0.508486,0.541974,-0.807654,0.255315,-0.38519,-0.788251,-0.771123,-0.386882,-0.165948,-0.626838,0.351435,-0.493122,-0.471613,-0.427465,-0.523544,-0.776191,-0.723295,-0.75471,-0.596162,1.60238,2.53957,0.266389,-0.347724,-0.562049,-0.78139,-0.350285,-0.684326,-0.80622,-0.519595,0.292192,-0.112831,-0.317304,-0.482026,-0.761058,-0.451144,-0.630309,0.125255,-0.216648,-0.704239,-0.694089,0.240476,-0.680326,-0.65511,-0.57179,-0.503178,1.20505,0.393541,0,0,0,0,-0.0459959,0,0,0,1.67203,2.33853,-0.823065,-0.336342,0.0240554,0,-0.553645,-0.656279,-0.835148,-0.850617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.730972,-0.426525,-1.1117,-1.03337,-1.1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.270792,-0.891212,-0.681957,-0.380689,1.62043,-0.814164,-0.31978,-0.462342,-0.687318,-0.6311,-0.192438,0.285286,-0.996009,-0.69148,-0.98014,-0.174123,-0.944461,-0.738231,-0.764748,-0.353629,-0.773704,0,0.247657,-0.913915,1.79874,-0.813859,-0.882314,-0.506289,0,0,0,0,4.94209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5466,0,9.20612,10.2367,7.87806,10.1149,9.31859,11.0135,10.1434,9.5186,9.89858,10.857,10.7096,9.95091
1.88381,0.0063993,3.09282,1.87979,4.91361,2.93433,3.75225,2.96936,2.17787,0,6.167,2.66367,1.09154,0,0,0,0,2.14015,1.56238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496143,2.17859,0.800182,1.62155,0.504255,4.28342,4.6494,4.20339,2.67617,7.07336,0.587463,5.23919,1.55632,0.272351,1.87134,1.88062,8.64706,4.03741,1.32937,0.961501,0.150409,3.21837,2.8066,1.61879,0.834016,1.78641,3.06629,1.33721,0.583565,4.02897,4.32057,0.251372,2.33142,2.29582,2.21527,4.57088,5.15034,1.74211,0.596505,1.62742,1.88597,2.56209,3.09739,-0.721846,-0.276979,-0.859163,-0.996213,-0.936203,-1.0297,-0.937579,-1.04891,-0.390219,-1.02156,-1.01802,1.3385,-0.9271,-0.930083,-0.736067,-0.725671,-0.99411,1.69224,3.27041,0.33721,-0.489133,-0.552199,-0.999714,-0.469845,-1.01592,-0.959263,-0.927414,-0.384687,-0.810395,-0.89211,-0.899922,-1.04891,0.121509,-0.0984641,1.70451,0.78822,-0.556472,-0.859554,0.629193,-0.890478,-0.928139,-0.990268,-1.04766,-0.271716,-0.929593,0,0,0,0,-0.174661,0,0,0,1.42342,1.97994,-0.772981,-0.441887,-0.454211,0,-0.8135,-0.78262,-0.673112,-0.787031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00441,0.150202,-1.23462,-1.10364,-1.23318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806727,-0.767331,-0.398077,-0.724774,0.594848,-0.94779,-0.45655,-0.382663,-0.661407,-0.674161,-0.458829,-0.340964,-0.628358,-0.8121,-0.690938,-0.926275,-0.962764,-0.851886,-0.832576,0.290966,-0.0578936,0,1.2145,-0.937667,1.88704,-0.839642,-0.911659,-0.372516,0,0,0,0,6.23966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1687,0,8.96351,9.74954,8.32874,10.0321,9.73225,10.9937,10.0041,9.41959,9.93943,10.6833,10.5942,9.76654
2.3655,-0.00640127,3.19438,1.51528,5.18939,3.59294,3.59352,2.99713,2.08953,0,6.73381,2.68634,1.42108,0,0,0,0,2.2595,1.47178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459571,2.0774,0.873444,1.65861,0.601799,4.2137,4.71884,4.42336,2.94895,6.44125,0.52871,5.70746,1.74055,0.048759,2.16397,1.85793,7.12967,4.24149,1.09832,1.37481,0.534525,3.57246,2.92685,2.08101,0.976123,1.85174,2.66768,1.5412,0.71305,4.41744,3.5159,0.287497,1.81923,2.21859,1.90506,3.95196,5.22808,2.07624,0.707548,1.44998,2.25284,2.24769,2.51866,-0.519644,-0.39974,-0.907793,-0.968784,-0.897208,-1.03893,-0.968106,-1.0465,-0.43183,-1.02712,-1.02568,1.35556,-0.939482,-0.893843,-0.626849,-0.665033,-1.01578,1.41616,2.6081,-0.0842629,-0.735059,-0.293278,-0.938154,-0.326788,-0.979993,-0.986927,-0.897279,-0.346169,-0.813277,-0.916496,-0.934834,-1.04506,0.261113,0.0464285,2.00457,0.977475,-0.435756,-0.82911,0.539249,-0.97484,-1.0135,-1.03872,-1.03342,-0.388805,-0.982092,0,0,0,0,-0.0166622,0,0,0,1.62952,2.20807,-0.81264,-0.505026,-0.495499,0,-0.764888,-0.765462,-0.745251,-0.832574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00567,0.132535,-1.25561,-1.05589,-1.25138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.779855,-0.661649,-0.340186,-0.739265,0.37036,-0.928146,-0.671649,-0.114006,-0.46387,-0.541363,-0.344857,-0.242454,-0.666377,-0.773818,-0.685337,-0.887751,-0.901445,-0.81563,-0.79683,0.355975,0.0346083,0,1.25499,-0.876367,1.79487,-0.823771,-0.897006,-0.241062,0,0,0,0,5.8117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4573,0,9.01209,9.82399,8.2593,10.1537,9.59473,11.1391,10.0565,9.41171,9.87794,10.7943,10.6386,10.0321
3.27892,0.124647,1.94818,2.59594,4.55627,1.35208,2.82291,5.3287,1.9301,0,3.56797,1.84275,2.08729,0,0,0,0,1.19071,1.51369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164542,2.4464,0.553944,0.955293,0.682164,6.72943,4.2486,3.18899,1.35788,3.09185,1.8096,4.87271,1.07962,0.525091,1.93998,0.924647,7.46565,4.38069,2.47937,2.2076,-0.258182,2.46775,1.5136,1.46494,1.03998,1.78938,2.29579,0.382857,0.0174855,2.91661,1.32399,1.39997,2.13064,2.63589,2.80318,7.63258,2.79695,2.31169,1.1039,2.01248,2.02153,1.30916,2.07029,-0.9275,0.20782,-0.63705,-0.94493,-0.948743,-0.831473,-0.721745,-0.962142,-0.275717,-0.921719,-0.92285,0.676057,-0.96247,-0.864819,-0.663216,-0.815666,-0.89324,1.17469,2.96636,0.314316,-0.431505,-0.527616,-0.87928,-0.241483,-0.772874,-0.960894,-0.594583,0.161593,-0.445357,-0.681311,-0.765697,-0.953571,-0.418854,-0.757646,-0.0595067,-0.581246,-0.962501,-0.956098,1.2151,-0.591936,-0.6899,-0.661554,-0.807797,0.840556,-0.123876,0,0,0,0,0.448928,0,0,0,2.74225,3.73718,-0.855702,-0.775905,-0.675646,0,-0.409702,-0.623174,-0.863981,-0.773809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02877,0.150405,-1.28865,-1.08943,-1.26254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073657,-0.852948,-0.782864,-0.383596,1.13501,-0.627048,-0.0205097,-0.700693,-0.806168,-0.76728,-0.555434,-0.295644,-0.698566,-0.748611,-0.723964,-0.832738,-0.861348,-0.785377,-0.767355,0.142619,-0.449482,0,0.132444,-0.781481,1.32356,-0.745451,-0.839187,-0.336614,0,0,0,0,7.13174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2542,0,8.79766,9.81793,8.02938,9.68463,9.64373,10.7167,9.85723,9.40727,9.99904,10.5619,10.4226,10.1996
2.61825,0.12935,1.77438,2.63583,4.40881,1.27457,2.6283,5.8431,1.79251,0,3.4401,1.66481,1.81382,0,0,0,0,1.23137,1.46228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163764,2.35325,0.543699,0.8878,0.591813,6.38489,4.16465,3.27053,1.29229,3.02845,1.66938,4.86979,1.04274,0.513097,2.45373,1.00868,6.90079,4.28587,2.46881,2.26944,-0.0610429,2.59552,1.7002,1.31495,0.91094,2.02419,1.85877,0.39688,0.00553724,3.14401,1.36657,1.5135,1.93925,2.7117,2.67342,7.52151,2.68477,2.73566,1.11787,2.08924,2.1608,1.29609,2.10564,-0.90996,0.132866,-0.648409,-0.910533,-0.912059,-0.81832,-0.709936,-0.928137,-0.295062,-0.883812,-0.881987,0.532111,-0.929466,-0.861522,-0.719511,-0.819301,-0.814569,1.30715,3.01422,0.416304,-0.339786,-0.561911,-0.856337,-0.266031,-0.774869,-0.926502,-0.531998,0.230176,-0.358561,-0.637164,-0.736237,-0.91942,-0.428946,-0.751044,-0.0969462,-0.583603,-0.929437,-0.926511,1.31232,-0.551231,-0.652982,-0.659597,-0.796796,0.724505,-0.178891,0,0,0,0,0.566608,0,0,0,2.88139,3.80853,-0.852862,-0.77899,-0.70152,0,-0.451709,-0.627752,-0.863,-0.795447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01103,0.248192,-1.32714,-1.141,-1.29412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162796,-0.917175,-0.842392,-0.224818,1.52204,-0.546405,0.178114,-0.787669,-0.858568,-0.806764,-0.592766,-0.360086,-0.712449,-0.76285,-0.767465,-0.824742,-0.891653,-0.805439,-0.786428,0.193802,-0.447288,0,0.175327,-0.80739,1.39809,-0.724306,-0.85938,-0.346017,0,0,0,0,7.44833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2201,0,8.76748,9.78088,8.06465,9.64565,9.67907,10.7252,9.82816,9.4147,10.0132,10.5747,10.4097,10.736
3.11967,0.00463484,2.70078,1.50812,7.00706,1.32332,1.69452,6.03023,2.86506,0,4.03825,0.839755,2.09672,0,0,0,0,0.643306,1.21701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375022,1.8404,1.04688,0.910193,0.583685,6.96174,3.81072,2.79906,1.97846,3.70886,0.723149,4.94899,2.95281,1.21908,1.0732,0.115299,5.33661,4.17139,1.60407,4.73137,2.76069,3.24854,2.90321,1.81393,1.26458,0.52183,3.20101,2.16468,1.08723,3.39459,2.97031,0.164423,1.36275,2.17185,2.31125,5.09542,8.30203,1.82887,0.719907,1.82646,1.85237,3.21923,3.22427,-0.538611,-0.366598,-0.837867,-0.911685,-0.920242,-0.837397,-0.681165,-0.945541,-0.339879,-0.923765,-0.928728,0.894142,-0.922024,-0.849441,-0.554118,-0.578611,-0.94025,0.995453,2.16742,-0.112718,-0.625535,-0.528457,-0.934827,-0.595685,-0.934166,-0.847593,-0.872591,-0.251772,-0.604628,-0.663376,-0.679387,-0.916809,-0.33847,-0.540163,0.649935,0.00645637,-0.788491,-0.881118,0.363771,-0.837154,-0.877905,-0.905326,-0.947187,-0.460528,-0.931316,0,0,0,0,-0.396349,0,0,0,1.21074,1.85419,-0.764405,-0.356249,-0.210675,0,-0.783123,-0.772789,-0.738939,-0.817088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.637676,-0.450237,-1.20527,-1.05763,-1.20949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25159,-0.326686,0.121672,-0.889607,-0.165043,-0.905704,-0.828631,0.172373,-0.357532,-0.498933,-0.28634,-0.0760745,-0.779665,-0.734579,-0.864591,-0.549813,-0.92642,-0.679455,-0.667033,-0.449577,-0.731747,0,0.0309797,-0.779515,0.728171,-0.661197,-0.771857,-0.461909,0,0,0,0,5.05876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1615,0,9.17644,9.96003,8.23692,10.5049,9.60581,11.0827,10.2233,9.47352,9.87612,10.8982,10.9021,11.7304
1.67047,0.182676,2.53168,2.34845,4.21131,1.64889,3.63707,6.09558,1.94988,0,4.24082,2.10051,1.85931,0,0,0,0,1.15662,1.38889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38615,2.30921,0.678702,1.11166,0.631745,5.68067,4.55746,3.72689,1.676,2.49856,1.91911,5.34676,1.04762,0.21211,2.70464,0.992052,7.7134,3.83008,2.72227,1.02827,-0.57392,2.26143,1.45673,0.945139,0.519144,2.32978,2.73242,0.67573,0.0457346,2.97777,1.04151,1.44937,2.13246,3.26524,2.33961,6.99857,2.60539,2.80476,1.21325,2.03448,3.31017,0.747307,1.01052,-0.924095,0.220851,-0.551365,-0.929508,-0.929669,-0.757726,-0.611272,-0.895124,0.012018,-0.795247,-0.780298,0.00726253,-0.804528,-0.907201,-0.537235,-0.742062,-0.855344,1.22518,3.08623,0.508662,-0.345634,-0.531973,-0.831407,-0.172492,-0.725032,-0.924136,-0.51156,0.173319,-0.418712,-0.672565,-0.765248,-0.930632,-0.213873,-0.570628,0.313694,-0.303223,-0.887744,-0.880911,1.09536,-0.527148,-0.604797,-0.591414,-0.615298,1.31575,0.192751,0,0,0,0,0.278102,0,0,0,2.2046,3.04716,-0.873957,-0.567111,-0.264869,0,-0.287298,-0.576894,-0.864068,-0.799734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.944772,0.00750928,-1.07199,-0.961573,-1.05589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0601192,-0.829681,-0.752145,-0.398248,1.52361,-0.615986,0.237466,-0.775534,-0.854551,-0.757879,-0.440345,-0.133291,-0.83014,-0.786905,-0.829713,-0.862788,-0.960762,-0.8573,-0.824734,0.48094,-0.212776,0,0.617723,-0.936286,2.02524,-0.782548,-0.877159,-0.433624,0,0,0,0,5.45784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5804,0,9.00451,10.144,7.82226,9.87998,9.36263,10.9877,10.0778,9.45869,9.8393,10.9403,10.6299,10.9042
1.85141,0.0395681,2.52974,2.3514,4.8823,0.689782,2.30116,6.74269,2.97665,0,3.19093,1.15801,3.02555,0,0,0,0,1.02551,1.2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520609,2.29224,0.669427,1.14639,0.563751,6.01196,3.23816,3.00967,1.42483,1.98207,1.26707,4.4244,1.06073,0.281254,0.949293,0.89263,7.53015,5.6151,2.61227,0.424573,-0.147821,2.75216,2.67524,0.272776,1.29046,1.64469,4.17814,0.55327,0.119842,3.24037,0.968995,0.880648,1.38192,3.02467,2.64076,4.83788,2.4873,2.16254,0.581837,2.81153,3.38956,1.0572,2.3469,-0.984736,0.212316,-0.686956,-1.03472,-1.02211,-0.945512,-0.858398,-1.03919,-0.625751,-1.04396,-1.04193,1.65565,-0.917301,-0.94592,-0.968447,-0.980978,-0.751019,2.93011,5.15894,1.37934,0.142185,-0.867964,-1.02373,-0.861131,-1.03696,-0.843375,-0.970744,-0.43028,-0.781665,-0.86935,-0.933141,-1.03037,0.290425,-0.211084,1.21123,0.212959,-0.798892,-0.944276,0.912593,-0.84181,-0.815351,-0.910443,-0.939521,0.997539,-0.221943,0,0,0,0,0.0404488,0,0,0,2.71684,3.61039,-0.8547,-0.774173,-0.748707,0,-0.799332,-0.780958,-0.69083,-0.780646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.398955,-0.351986,-1.30682,-0.998206,-1.34432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09055,-0.905829,-0.650759,-0.530679,1.26233,-0.797554,-0.00495136,-0.674586,-0.823332,-0.897696,-0.722649,-0.539353,-0.599673,-0.820032,-0.786757,-0.830349,-1.02953,-0.859494,-0.847377,0.224302,-0.363661,0,0.40968,-0.91814,1.25929,-0.663932,-0.84039,-0.529542,0,0,0,0,4.49873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2673,0,9.25907,10.1374,8.10782,10.175,9.4596,11.1295,10.3833,9.6444,9.99283,11.342,11.0053,10.8038
2.7206,0.106776,2.12905,1.33317,5.32266,2.39146,1.16287,6.53447,2.5783,0,3.67349,1.28546,0.944689,0,0,0,0,1.52003,1.4845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808494,1.70124,1.05274,0.875892,0.434144,4.44316,5.62298,4.32108,1.4786,2.91013,0.748611,5.23005,1.16265,1.328,3.65679,2.98084,7.49721,3.59248,1.95637,2.98091,1.03009,2.58685,1.84322,3.28584,1.59445,4.11218,0.897687,1.27919,0.279345,4.14679,1.14043,0.743391,2.64771,2.60381,3.2205,6.805,3.09935,1.69299,0.615957,2.27504,2.38015,1.78032,2.49856,-0.339177,-0.715098,-0.895254,-0.65415,-0.670395,-0.896069,-0.858478,-0.893785,-0.386356,-0.879011,-0.858113,0.359578,-0.887915,-0.778085,-0.141629,-0.312595,-0.886659,0.3002,1.75115,-0.22964,-0.667216,-0.35534,-0.808581,-0.183079,-0.672943,-0.886646,-0.473161,0.092922,-0.514233,-0.745104,-0.775826,-0.881784,-0.475941,-0.725052,-0.148079,-0.598807,-0.886304,-0.892633,1.35899,-0.322893,-0.435182,-0.512691,-0.71707,0.825145,-0.107128,0,0,0,0,0.278267,0,0,0,1.56063,2.23826,-0.784349,-0.243707,0.0663873,0,-0.514666,-0.653221,-0.856991,-0.839043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17625,0.975723,-1.10029,-1.14675,-1.18663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459466,-0.487765,-0.209617,-0.84911,0.41911,-0.933998,-0.478631,-0.404707,-0.728333,-0.770051,-0.434355,-0.0563597,-0.85338,-0.780316,-0.815347,-0.92846,-0.88837,-0.851474,-0.846259,0.0822361,-0.516285,0,0.0902863,-0.741161,1.10986,-0.653474,-0.769666,-0.518009,0,0,0,0,5.32384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.552,0,9.10961,10.029,7.91121,10.0861,9.40915,11.602,10.2681,9.30841,9.81767,10.9597,11.6129,9.79862
