"Year","iteration","biomass","recruits","mdm"
1990,34,109709.4691275,145.323165243284,133.674972281264
1990,35,111174.416457036,140.136787429001,138.326502239526
1990,36,109315.152606478,132.745579632429,137.978528377351
1990,37,109786.615064495,143.445236954165,133.491796181781
1990,38,107707.774196203,133.11628616353,134.29494349073
1990,39,105628.632626534,132.88695809736,137.81425949349
1990,40,104897.697250871,130.159171446,136.713093693018
1990,41,109897.973805108,133.248087910073,134.315370210936
1990,42,109110.766413316,136.934212520452,136.231960614467
1990,43,106672.501657953,125.394427509071,143.830653189529
1990,44,112373.543688379,133.534313242821,131.35391340476
1990,45,111735.882599261,135.257192867335,139.390107466539
1990,46,109917.016026593,134.769686587953,134.996685693424
1990,47,111176.783057716,136.153617932534,135.005786621287
1990,48,108517.445543168,137.024800658394,137.653862355614
1990,49,111469.542894251,141.058071583901,134.832941904113
1990,50,112796.429321214,136.543179748099,139.01478977111
1990,51,109352.666790537,137.876125704543,135.508366331749
1990,52,110006.59830693,140.786279607983,131.53943729947
1990,53,110984.951272006,141.671236220382,136.625616878701
1990,54,105198.727035149,124.696957299149,135.78618731283
1990,55,111015.118683748,138.907910607746,133.492604968519
1991,1,103598.424264368,23.8672740491188,127.139831302214
1991,2,107112.927555855,24.4881243168722,123.133541933505
1991,3,103755.731116149,23.2654834877588,127.423813568587
1991,4,103223.525740931,24.6381135024457,124.604384468802
1991,5,103970.96997311,25.0613805420325,127.302993611655
1991,6,102675.615830813,23.4127807092429,135.25996874402
1991,7,105826.459272547,23.0525601599086,125.668444214105
1991,8,104445.218182294,23.128950458324,123.586299982031
1991,9,102972.461553335,23.2018486787703,130.476526016219
1991,10,105243.672731006,24.0374759065151,129.232365612062
1991,11,105147.910239021,22.3431047977654,135.738089816375
1991,12,104493.470659889,23.1596350233229,130.457092957087
1991,13,107518.702777108,23.9677927753638,132.854378427596
1991,14,104296.497855037,23.746994200139,131.392757911774
1991,15,105390.300046109,24.1477986646421,132.718855551108
1991,16,103156.454431056,24.04035813834,132.880455625147
1991,17,106062.915787977,23.9424328393621,132.161529708185
1991,18,100700.422290438,23.5524031494426,129.115652056227
1991,19,105752.382713779,22.4793776847258,132.687250363155
1991,20,104684.337768484,23.3796313881304,133.481290303826
1991,21,102931.20147985,24.1428587394745,130.282222086429
1991,22,103145.176203467,23.8406280745449,131.845386713663
1991,23,101796.225586991,23.0138622108843,127.148904997364
1991,24,96966.1200441727,21.7940463965812,134.785706492722
1991,25,103026.739670715,22.8785049780271,128.955613412653
1991,26,102840.390353809,22.9079397795206,124.104961060027
1991,27,103777.84150493,23.2216438670202,132.431088673055
1991,28,104959.26478262,23.0396091011062,120.186714262937
1991,29,102926.015651763,23.02171811285,137.321115772051
1991,30,97694.8641602631,21.3991945350786,130.373219685025
1991,31,104768.511153363,22.479551843363,127.800577438032
1991,32,103912.674349687,23.0342213444942,128.862043873967
1991,33,103177.24448874,24.5852487420211,122.806774023459
1991,34,103545.687510275,24.1679022613909,130.092705898751
1991,35,105654.627688216,24.1543048718119,133.625050752916
1991,36,104760.753042255,23.4339268829555,138.625797358033
1991,37,104171.325491622,24.2525093131837,134.212446977487
1991,38,100820.677161106,23.383685888449,130.793181847552
1991,39,99679.1190909647,22.9539289303361,137.684228935708
1991,40,97923.7686633512,22.4486553756382,131.389227415901
1991,41,103304.562143387,23.4593865489268,125.390085002148
1991,42,103568.310381705,22.8215727134991,125.147116597853
1991,43,99590.333146447,22.31719782041,135.246728214422
1991,44,104380.968632766,22.9986518142604,127.744184769844
1991,45,106001.959870303,23.0173175627439,132.152689147185
1991,46,104460.919733566,23.1279027625389,130.318428367733
1991,47,104229.974222001,23.8570008641558,127.011887399683
1991,48,102563.087716788,23.5409720106,129.123116812486
1991,49,104562.328184281,23.9987557882836,125.003405491987
1991,50,107172.606148812,23.4539411148836,133.464840559429
1991,51,104883.809200071,23.8603415530268,128.250990950263
1991,52,103270.214938503,22.9827438241429,133.415404359945
1991,53,106878.476792292,25.5354547129484,130.888236853007
1991,54,97487.7010120325,22.0170620945713,129.687171377127
1991,55,105343.778247631,23.684633482612,126.442260863821
1992,1,89913.4469227162,140.349834454484,104.7422101793
1992,2,92712.098692275,142.68600108025,105.35149214462
1992,3,89249.364072456,136.982987196346,107.882255867604
1992,4,89390.5767532578,137.90694635456,106.606752063685
1992,5,91361.2910014183,140.894611359348,107.565792420178
1992,6,87704.3586757449,135.13000110774,107.325598003064
1992,7,90281.6766208734,139.45543283987,101.14421175885
1992,8,89627.0255268454,138.609437166449,101.122453992727
1992,9,89389.1924975495,140.383957507675,107.148886895127
1992,10,91069.0395755203,139.878118401554,104.303065221567
1992,11,90594.9126814801,138.541541922067,112.545766745492
1992,12,89852.1387504956,139.333903950831,107.696101405631
1992,13,92997.8995073642,138.814743644475,109.742502730312
1992,14,90678.6020918144,137.316186757449,104.722332092028
1992,15,91182.2744499595,140.36919210159,107.974095720709
1992,16,89648.3374052827,140.298431885585,108.891513598426
1992,17,91687.8876414329,139.157422373302,110.650110549421
1992,18,85192.9491805703,136.19048288991,104.841285319985
1992,19,91172.6489288291,139.036083273542,107.75564820694
